CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary,kmeans_cluster,gmm_cluster
17392.0,1,0.0,0.2321428571428571,0.7678571428571429,0.0,0.2321428571428571,22.73153973809229,20.861861564763192,1.584680184997471,-0.0514519638758358,-0.3990677466854984,6,3
17394.0,1,0.0,1.0,0.0,0.0,0.0,23.421194491007444,20.861861564763192,1.238055134814341,-1.188393941836522,-1.0209038229493077,1,1
17396.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,36.22005909806685,20.861861564763192,-0.2144853981419559,0.7716193745296961,1.734817057246877,3,6
17397.0,1,0.0,1.0,0.0,0.0,0.0,20.750498874940032,20.861861564763192,-0.5956700318925076,-1.188393941836522,0.0051719687457206,1,1
17398.0,1,0.1842105263157894,0.8157894736842105,0.0,0.0,0.0,22.967058285825647,20.861861564763192,0.6368363175812332,0.4697482781842503,-0.0287806673181257,7,6
17400.0,1,0.0,1.0,0.0,0.0,0.0,20.8423249508874,20.861861564763192,0.7175575419283252,0.9721983142176406,0.8691455287073298,7,1
17402.0,1,0.135593220338983,0.864406779661017,0.0,0.0,0.4745762711864407,29.764081371811702,20.861861564763192,-1.4090855702951366,1.564285024775899,1.0337937744552503,3,6
17403.0,1,0.0,1.0,0.0,0.0,0.0,17.472312967108518,20.861861564763192,-0.2703938849824946,-1.188393941836522,-0.792398086548388,1,1
17404.0,1,0.5454545454545454,0.4545454545454545,0.0,0.0,0.1212121212121212,21.921921410778413,85.26184444444445,-1.5133197287782338,1.6234549903502349,2.636821814972324,2,4
17405.0,1,0.3292682926829268,0.6707317073170732,0.0,0.0,0.0,15.248288775458075,20.861861564763192,-2.073878735911295,0.4697482781842503,0.3336261065463454,3,6
17406.0,1,0.1711711711711711,0.8288288288288288,0.0,0.0,0.0,25.01263584076704,20.861861564763192,1.6715240239645242,-0.0514519638758358,0.8986521928696432,7,6
17408.0,1,0.0,1.0,0.0,0.0,0.0,52.5137843849553,20.861861564763192,0.9530152066949128,-1.188393941836522,-2.7826936203648125,1,1
17409.0,1,0.6153846153846154,0.3846153846153846,0.0,0.0,0.0,29.62788585298857,20.861861564763192,1.073212995611962,-0.0514519638758358,0.1051775175565985,0,6
17410.0,1,0.0,1.0,0.0,0.0,0.34375,25.758555065695315,20.861861564763192,-0.7901204196945951,0.9721983142176406,0.4599995000415419,7,6
17411.0,1,0.3902439024390244,0.6097560975609756,0.0,0.0,0.6097560975609756,29.366653330165192,20.861861564763192,-0.955955677749442,0.4697482781842503,0.1124721414507735,4,6
17412.0,1,0.1515151515151515,0.8484848484848485,0.0,0.0,0.0,25.33966209645453,20.861861564763192,-1.641558492040812,1.2255804300757394,0.4868461676486205,3,6
17414.0,1,0.8333333333333334,0.1666666666666666,0.0,0.0,0.0,36.29845684132428,20.861861564763192,-0.1285163563622611,-0.0514519638758358,0.1115091730218262,0,6
17415.0,1,0.0,1.0,0.0,0.0,0.0,37.52212895912408,20.861861564763192,0.3301985784160018,-1.188393941836522,-0.2350902584504562,1,1
17416.0,1,0.3568773234200743,0.6431226765799256,0.0,0.0,0.0,22.35747429137862,20.861861564763192,-0.3944801656916594,1.2255804300757394,1.694460851471244,3,6
17418.0,1,0.4,0.6,0.0,0.0,0.0,20.95928503028412,20.861861564763192,-0.1619178352148058,-0.0514519638758358,-0.311081109124073,7,6
17419.0,1,0.4660194174757281,0.5339805825242718,0.0,0.0,0.0,24.01410092673069,20.861861564763192,-1.0043700805718652,1.4869423844500658,1.3655941820629536,3,6
17420.0,1,0.2333333333333333,0.7666666666666667,0.0,0.0,0.0,28.734800578630267,20.861861564763192,-0.0350888542835141,0.4697482781842503,-0.0996463391197468,7,6
17422.0,1,0.3076923076923077,0.6923076923076923,0.0,0.0,0.2735042735042735,15.297218067244968,20.861861564763192,-0.7901204196945951,1.11637727061638,0.8265489145833667,3,6
17423.0,1,0.4230769230769231,0.5769230769230769,0.0,0.0,0.0,24.80531340873332,20.861861564763192,-0.0963044595659447,-0.0514519638758358,0.0250322890143884,7,6
17425.0,1,0.9767441860465116,0.0232558139534883,0.0,0.0,0.0232558139534883,22.9323827258427,20.861861564763192,-0.6866574420982927,-0.0514519638758358,0.0919480376073189,0,6
17426.0,1,0.0,0.8339483394833949,0.1660516605166051,0.0,0.0,24.54678029156864,20.861861564763192,-1.174994823594536,0.7716193745296961,1.485205452106226,3,3
17427.0,1,1.0,0.0,0.0,0.0,0.0,33.8677257907499,20.861861564763192,0.2452578667246047,-1.188393941836522,-1.6696787551236665,0,7
17428.0,1,0.5060975609756098,0.4481707317073171,0.0457317073170731,0.0,0.0579268292682926,24.480165630565995,20.861861564763192,-2.073878735911295,1.7401423226289856,2.274157358159177,3,3
17429.0,1,0.4358974358974359,0.5641025641025641,0.0,0.0,0.0,15.649097090942968,20.861861564763192,0.7316208496373665,0.4697482781842503,-0.2077495547838475,7,6
17430.0,1,0.6428571428571429,0.3571428571428571,0.0,0.0,0.0,41.07781034688236,20.861861564763192,-0.3301698216605926,-0.0514519638758358,-0.7863171172469776,0,6
17431.0,1,0.0,1.0,0.0,0.0,1.0,15.925655317313671,20.861861564763192,1.6052340002890093,-1.188393941836522,-0.427778132115053,4,6
17432.0,1,0.0,1.0,0.0,0.0,0.0,22.18252788073849,20.861861564763192,-0.7195745777144359,-0.0514519638758358,-0.5106217787608499,7,1
17433.0,1,0.0,1.0,0.0,0.0,0.0,18.093728849815644,20.861861564763192,0.4085985907746196,-1.188393941836522,-0.6717499537475456,1,1
17434.0,1,0.1567164179104477,0.8432835820895522,0.0,0.0,0.0,21.88295787160257,20.861861564763192,-1.811237524399272,1.2255804300757394,0.9589884414587264,3,6
17436.0,1,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,25.51149376146753,20.861861564763192,-1.811237524399272,-0.0514519638758358,-0.9680801131831386,7,6
17438.0,1,1.0,0.0,0.0,0.0,0.0,42.47669119424501,20.861861564763192,1.387425378764248,-1.188393941836522,-0.459506232523254,0,7
17440.0,1,0.4,0.6,0.0,0.0,0.0,23.71262897226128,20.861861564763192,0.9179746809866676,-0.0514519638758358,-1.101265534806003,1,6
17442.0,1,0.1481481481481481,0.8518518518518519,0.0,0.0,0.0,22.531873502895657,20.861861564763192,-0.2513564763054707,1.11637727061638,0.919702016803014,7,6
17443.0,0,1.0,0.0,0.0,0.0,0.0,24.39022571129801,24.280658878744845,1.2425815171767718,-1.188393941836522,-0.1932353664287856,0,7
17444.0,1,0.9925925925925926,0.0074074074074074,0.0,0.0,0.0,18.426327089368275,24.280658878744845,0.8633367277955546,0.4697482781842503,1.1121936045853542,0,2
17446.0,1,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,11.456110641745887,20.861861564763192,1.030907272204325,-0.0514519638758358,-1.4986474415916675,1,6
17447.0,1,0.7777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,19.59089792310321,20.861861564763192,-0.1966144088822196,-0.0514519638758358,-0.1820730322365403,0,6
17449.0,1,0.2971014492753623,0.7028985507246377,0.0,0.0,0.0,21.637908801003068,20.861861564763192,-1.811237524399272,1.11637727061638,1.0018523803375723,3,6
17450.0,1,0.5892857142857143,0.2202380952380952,0.1904761904761904,0.0,0.0,30.991765872524947,20.861861564763192,-1.174994823594536,1.849912775725711,3.5952187522828782,3,3
17451.0,1,0.58,0.42,0.0,0.0,0.0,19.476716064510505,20.8618615647632,-2.073878735911295,0.9721983142176406,0.7233242285162563,3,6
17453.0,1,0.5263157894736842,0.4736842105263157,0.0,0.0,0.0,34.79319009342994,20.861861564763192,-0.7195745777144359,-0.0514519638758358,-0.2703136934935763,7,6
17454.0,1,0.4426229508196721,0.5573770491803278,0.0,0.0,0.4754098360655737,23.574711075714976,20.861861564763192,1.109038041283085,0.7716193745296961,-0.2194586180967868,4,6
17455.0,1,0.0,1.0,0.0,0.0,0.0,19.228252530580125,20.861861564763192,1.1680747641013238,-1.188393941836522,-1.4190168632806774,1,1
17456.0,1,0.0,1.0,0.0,0.0,0.0,15.831823052806769,20.861861564763192,1.771183082266017,-1.188393941836522,-0.8404397446375487,1,1
17457.0,1,0.2631578947368421,0.7368421052631579,0.0,0.0,0.0,19.2231083770845,20.861861564763192,0.7246114369456579,0.9721983142176406,0.7303310652135049,7,6
17458.0,1,0.0,1.0,0.0,0.0,0.0,15.785664844965687,20.861861564763192,-0.8281118478353909,-1.188393941836522,-0.6345579330685334,1,1
17459.0,1,0.0,1.0,0.0,0.0,0.0,18.626532708576867,20.861861564763192,-0.1450621273802284,-0.0514519638758358,-0.0239381455945577,7,1
17460.0,1,0.2068965517241379,0.7931034482758621,0.0,0.0,0.0,26.75139761371369,20.861861564763192,0.4637343377493451,1.11637727061638,-0.0681603250161088,7,6
17461.0,1,0.5566037735849056,0.4433962264150943,0.0,0.0,0.0,22.05018302366848,20.861861564763192,-0.5675716748719202,-0.0514519638758358,0.0669454355318401,3,6
17462.0,1,0.0,1.0,0.0,0.0,0.0,25.41186455458512,20.861861564763192,0.1024765260827863,-0.0514519638758358,-0.0016318165704895,7,1
17463.0,1,0.0,1.0,0.0,0.0,0.4278846153846153,20.992360032212893,20.861861564763192,-0.7901204196945951,0.9721983142176406,0.7869950836965507,7,6
17464.0,1,0.0,1.0,0.0,0.0,0.0,20.69753709738452,20.861861564763192,0.9238887713236048,-1.188393941836522,-0.7103426142429045,1,1
17466.0,1,0.5609756097560976,0.4390243902439024,0.0,0.0,0.0,29.81327550735315,20.861861564763192,-1.0565041394818564,-0.0514519638758358,0.0962622953087777,3,6
17468.0,1,0.0,1.0,0.0,0.0,0.0,15.451048468288889,20.861861564763192,-1.0565041394818564,-0.0514519638758358,-1.382482432648411,7,1
17469.0,1,0.8068181818181818,0.1931818181818181,0.0,0.0,0.0,29.57550165494303,20.861861564763192,-0.7901204196945951,0.9721983142176406,0.7850681062837401,3,6
17470.0,1,0.282051282051282,0.717948717948718,0.0,0.0,0.0,14.89977252349311,20.861861564763192,-0.1122677834225479,0.9721983142176406,0.4009980989020515,7,6
17472.0,1,0.0,0.7068965517241379,0.293103448275862,0.0,0.3620689655172414,18.17449174284531,20.861861564763192,1.1039852918866826,0.4697482781842503,0.0240287272339325,7,3
17475.0,1,0.0,1.0,0.0,0.0,0.0,16.105271272425092,20.861861564763192,0.3199628806128683,-1.188393941836522,-1.0636853858353128,1,1
17480.0,1,1.0,0.0,0.0,0.0,0.0,19.369841346029077,20.861861564763192,0.3096230875565171,-1.188393941836522,-0.2286309334623642,0,7
17481.0,1,0.5487804878048781,0.4512195121951219,0.0,0.0,0.0,19.91311961059855,20.861861564763192,-1.5133197287782338,0.7716193745296961,0.4853433629828361,3,6
17483.0,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,28.10757968957977,20.861861564763192,0.1645104241757212,0.4697482781842503,-0.4056120891916189,7,3
17486.0,1,0.0,1.0,0.0,0.0,0.0,22.72921709545013,20.861861564763192,1.415281576429196,-1.188393941836522,-0.4413578837333273,1,1
17489.0,1,1.0,0.0,0.0,0.0,0.0,14.324755398834805,20.861861564763192,0.0895788879425797,-0.0514519638758358,-0.4856943456209363,0,7
17490.0,1,0.7105263157894737,0.2894736842105263,0.0,0.0,0.0,19.07950284709837,20.861861564763192,-2.073878735911295,1.11637727061638,0.8672195508021306,3,6
17491.0,1,0.4678899082568807,0.5321100917431193,0.0,0.0,0.0,24.482682196102992,20.861861564763192,-2.073878735911295,1.4384799889236282,1.2465665546022613,3,6
17492.0,1,0.0,1.0,0.0,0.0,0.0,29.123060363652723,20.861861564763192,1.3630510746982154,-1.188393941836522,-0.4903762388439673,1,1
17495.0,1,0.0,1.0,0.0,0.0,0.0,24.047132675035968,20.861861564763192,-1.174994823594536,-0.0514519638758358,-0.2520320119289154,7,1
17496.0,1,1.0,0.0,0.0,0.0,0.0,34.138509968025275,20.861861564763192,1.7530503079261412,-1.188393941836522,-0.7690855308151214,0,7
17498.0,1,0.0,1.0,0.0,0.0,1.0,17.17792300499083,20.861861564763192,0.2886215471182413,-1.188393941836522,-0.7653236541614038,4,6
17499.0,1,1.0,0.0,0.0,0.0,0.0,17.73350164050361,20.861861564763192,1.524628165803663,-1.188393941836522,-0.0675726319321454,0,7
17500.0,1,0.6,0.4,0.0,0.0,0.0,90.62797970330108,20.861861564763192,-0.7540068019585785,0.4697482781842503,0.4098172312513236,3,2
17501.0,1,1.0,0.0,0.0,0.0,0.0,24.22638266693095,20.861861564763192,1.2470913371699317,-1.188393941836522,-0.7144267735821042,0,7
17502.0,1,0.0,1.0,0.0,0.0,0.0,20.65452148081413,20.861861564763192,-1.1130654325515603,0.7716193745296961,0.0142218007339616,7,1
17503.0,1,1.0,0.0,0.0,0.0,0.0,19.887500680276272,20.861861564763192,-1.641558492040812,-0.0514519638758358,-0.1560333659824599,0,7
17504.0,1,0.3149606299212598,0.6850393700787402,0.0,0.0,0.1653543307086614,23.71547309850752,20.861861564763192,1.1776404191997518,1.11637727061638,1.1258018168972748,7,6
17505.0,1,0.5,0.5,0.0,0.0,0.0,22.01593975518565,20.861861564763192,0.9472480213342498,-0.0514519638758358,0.4151117151869719,7,6
17506.0,1,1.0,0.0,0.0,0.0,1.0,23.495474715978705,20.861861564763192,0.2886215471182413,-1.188393941836522,-0.6744946502555382,4,7
17507.0,1,0.4886363636363636,0.0,0.5113636363636364,0.0,0.0,21.338640456659,20.861861564763192,1.4192116537719823,-0.0514519638758358,-0.0905049540538542,6,3
17508.0,1,1.0,0.0,0.0,0.0,0.0,17.078204874190906,32.83113440329222,1.4916762835811097,-1.188393941836522,-0.4619961694047916,0,2
17509.0,1,0.2884615384615384,0.7115384615384616,0.0,0.0,0.0,17.93193626650106,20.861861564763192,0.0765061234318647,0.9721983142176406,1.611801288610852,3,6
17510.0,1,1.0,0.0,0.0,0.0,0.0,22.69056905785469,20.861861564763192,-0.5142109565928714,-1.188393941836522,-0.6567087584478885,0,7
17511.0,1,0.5877466251298027,0.4122533748701973,0.0,0.0,0.0,24.277516558021397,20.861861564763192,-1.641558492040812,1.827344005527652,3.2116879869936383,3,6
17512.0,1,0.1904761904761904,0.8095238095238095,0.0,0.0,0.0,17.62154347986714,20.861861564763192,-0.4170667297525239,1.4384799889236282,1.108551972869073,3,6
17513.0,1,0.0,1.0,0.0,0.0,0.0,24.744887998482085,20.861861564763192,0.2452578667246047,-1.188393941836522,-0.2264040031080773,1,1
17514.0,1,0.0,1.0,0.0,0.0,0.0,21.087226183692035,20.861861564763192,0.7316208496373665,-1.188393941836522,-1.0001875177564792,1,1
17515.0,1,0.0,1.0,0.0,0.0,0.0,18.94027953866544,20.861861564763192,-0.3724910899769695,0.7716193745296961,-0.0467938228362282,7,1
17516.0,1,0.0,1.0,0.0,0.0,0.4666666666666667,23.96666987401322,20.861861564763192,-0.8281118478353909,0.7716193745296961,0.0979349850851172,7,6
17517.0,1,1.0,0.0,0.0,0.0,0.0,14.01043228907103,20.861861564763192,1.591567235782107,-1.188393941836522,-1.2752093930086672,0,7
17519.0,1,0.1463414634146341,0.8536585365853658,0.0,0.0,0.0975609756097561,23.25754039481355,20.861861564763192,-0.7540068019585785,1.11637727061638,0.7743487570143562,7,6
17520.0,1,0.0,1.0,0.0,0.0,0.0,22.39007436062841,20.861861564763192,0.0223517201555278,-1.188393941836522,-0.1740898743007933,1,1
17521.0,1,0.3111111111111111,0.6888888888888889,0.0,0.0,0.0,19.750979169521727,20.861861564763192,-0.3944801656916594,0.4697482781842503,0.0530816145398846,7,6
17522.0,1,0.0410958904109589,0.958904109589041,0.0,0.0,0.1095890410958904,19.81201273403805,20.861861564763192,-1.811237524399272,0.9721983142176406,0.3626747922734978,7,6
17523.0,1,0.0606060606060606,0.9393939393939394,0.0,0.0,0.696969696969697,21.209211189608208,20.861861564763192,-1.0043700805718652,0.4697482781842503,-0.0295742816575439,4,6
17524.0,1,0.0,1.0,0.0,0.0,0.0,17.601314869692125,20.861861564763192,1.7591216068716382,-1.188393941836522,-1.3301340905322754,1,1
17525.0,1,0.0,1.0,0.0,0.0,0.0,34.08831222694515,20.861861564763192,1.7560893656988223,-1.188393941836522,-0.3881889994111962,1,1
17526.0,1,0.7368421052631579,0.2631578947368421,0.0,0.0,0.0,25.321553682028576,20.861861564763192,-1.4090855702951366,0.7716193745296961,0.4480152820112089,3,6
17527.0,1,0.6808510638297872,0.3191489361702128,0.0,0.0,0.0,21.675125966348475,20.861861564763192,0.0223517201555278,0.7716193745296961,0.2605980310697482,3,6
17528.0,1,0.2015810276679842,0.7984189723320159,0.0,0.0,0.0,20.68211806041276,20.861861564763192,-2.073878735911295,1.3114658779092347,1.26007024166308,3,6
17530.0,1,0.0,0.676923076923077,0.3230769230769231,0.0,0.0,17.469208346267763,20.861861564763192,-2.073878735911295,1.4384799889236282,0.9569447596563768,3,3
17531.0,1,0.0,0.0,1.0,0.0,0.0,24.437510124743707,20.861861564763192,1.0989111807188774,-1.188393941836522,-0.6904041197795329,6,0
17534.0,1,0.0,1.0,0.0,0.0,0.0,21.49561362994566,20.861861564763192,0.0223517201555278,-1.188393941836522,-0.9395226537787588,1,1
17535.0,1,0.0,1.0,0.0,0.0,0.0,12.170295955927816,20.861861564763192,1.487962571825308,-1.188393941836522,-1.2151681058852346,1,1
17536.0,1,0.0,1.0,0.0,0.0,0.0,30.135727484271644,20.861861564763192,1.030907272204325,-1.188393941836522,-1.933813471624467,1,1
17537.0,1,0.1891891891891892,0.8108108108108109,0.0,0.0,0.0,20.94460337344547,20.861861564763192,-0.3944801656916594,-0.0514519638758358,0.2160785429145331,7,6
17538.0,1,0.0,1.0,0.0,0.0,0.0,13.770415820713014,20.861861564763192,-0.4888120026577077,-1.188393941836522,-1.6923370875619268,1,1
17540.0,1,0.68,0.32,0.0,0.0,0.0,23.484935318322933,20.8618615647632,-0.5142109565928714,-0.0514519638758358,-0.1273050542992852,0,6
17542.0,1,1.0,0.0,0.0,0.0,0.0,17.582137522912067,20.8618615647632,1.450223875049783,-1.188393941836522,-1.180702244949089,0,7
17545.0,1,0.0,1.0,0.0,0.0,0.0,21.167435769724506,20.861861564763192,-0.1450621273802284,-1.188393941836522,-0.0426156369417338,1,1
17548.0,1,0.0,1.0,0.0,0.0,0.0,14.997570873753135,20.861861564763192,1.3042708892118604,-1.188393941836522,-1.6464909045680511,1,1
17549.0,1,1.0,0.0,0.0,0.0,0.0,15.724483251210026,20.861861564763192,-0.5404427527072491,-0.0514519638758358,-1.3059822181324987,0,7
17550.0,1,0.0,1.0,0.0,0.0,0.6666666666666666,20.0400021716976,20.861861564763192,1.1339882550365177,-0.0514519638758358,-0.7817208077978347,4,6
17551.0,1,0.0,1.0,0.0,0.0,0.0,21.04619229354623,20.861861564763192,1.7530503079261412,-1.188393941836522,-0.709205166659037,1,1
17552.0,1,0.0,0.0204081632653061,0.979591836734694,0.0,0.0,23.53238015209248,20.861861564763192,0.1024765260827863,0.4697482781842503,0.2530763084368698,6,0
17553.0,1,1.0,0.0,0.0,0.0,0.0,91.90089781393836,20.861861564763192,0.7455087019936032,-1.188393941836522,0.614049893031793,0,2
17554.0,1,0.25,0.1818181818181818,0.5681818181818182,0.0,0.0,23.494225446739676,20.861861564763192,-2.073878735911295,0.9721983142176406,0.8164825488579833,6,3
17555.0,1,0.0,1.0,0.0,0.0,1.0,17.828328856522823,20.861861564763192,-0.6551132685273685,-0.0514519638758358,-0.2813335445761062,4,6
17556.0,1,1.0,0.0,0.0,0.0,0.0,31.46008282347141,20.861861564763192,1.1776404191997518,-1.188393941836522,-1.2519735696824938,0,7
17557.0,1,0.0,1.0,0.0,0.0,0.0,20.30664708395029,20.861861564763192,-0.868215513869553,0.4697482781842503,-0.1821794369524312,7,1
17560.0,1,0.2692307692307692,0.7307692307692307,0.0,0.0,0.0,25.03804528079881,20.861861564763192,0.4726477700839381,0.7716193745296961,0.1864203862022015,7,6
17561.0,1,0.0,1.0,0.0,0.0,1.0,18.03537030733973,20.861861564763192,-0.6866574420982927,-1.188393941836522,-1.2111883764289415,4,6
17562.0,1,0.0952380952380952,0.9047619047619048,0.0,0.0,0.3333333333333333,19.923872241353862,20.861861564763192,-0.868215513869553,1.2255804300757394,0.3991494828325675,7,6
17564.0,1,0.0,1.0,0.0,0.0,0.0,21.32324935681828,20.861861564763192,-0.5404427527072491,0.4697482781842503,-0.3282833153936852,7,1
17566.0,1,0.0,0.4295774647887324,0.5704225352112676,0.0,0.0,21.792797334809386,20.861861564763192,-1.174994823594536,-0.0514519638758358,0.2000038321242785,6,3
17567.0,1,0.4,0.6,0.0,0.0,0.0,20.008133348947265,20.861861564763192,-1.243584670035548,1.3114658779092347,1.3824194008896744,3,6
17569.0,1,0.0,1.0,0.0,0.0,0.0,22.408620757724574,20.861861564763192,1.668287010862708,-1.188393941836522,-0.5626370115749361,1,1
17571.0,1,0.007380073800738,0.992619926199262,0.0,0.0,0.1107011070110701,20.554090834900038,20.861861564763192,-0.0350888542835141,0.7716193745296961,0.5819529318994658,7,6
17572.0,1,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,27.103955955430347,20.861861564763192,0.2341171630067081,0.7716193745296961,-0.9261559795708566,7,6
17573.0,1,0.44,0.56,0.0,0.0,0.0,17.744276173283613,20.8618615647632,-0.4170667297525239,0.4697482781842503,-0.4768150404612162,7,6
17574.0,1,1.0,0.0,0.0,0.0,0.0,24.08319012455907,20.861861564763192,1.3423729117682983,-1.188393941836522,-1.1049972516979334,0,7
17576.0,1,0.0,0.9776119402985076,0.0223880597014925,0.0,0.0,22.851440994377096,20.861861564763192,-1.174994823594536,1.6903162956316289,1.2477336156402912,3,3
17578.0,1,0.0,0.0,1.0,0.0,0.0,15.831584667810134,20.861861564763192,1.2335120536420543,-1.188393941836522,-1.339964500333977,6,0
17579.0,1,0.12,0.88,0.0,0.0,0.0,22.97275597927882,20.8618615647632,-1.4090855702951366,0.4697482781842503,-0.3377480606942139,7,6
17580.0,1,0.0,1.0,0.0,0.0,0.0,20.69862841307554,20.861861564763192,1.3833954947080471,0.4697482781842503,-0.97047096538803,1,1
17581.0,1,0.4760820045558087,0.5239179954441914,0.0,0.0,0.1503416856492027,27.33242656238818,20.861861564763192,-2.073878735911295,1.4869423844500658,1.9970297138665536,3,6
17582.0,1,0.0,1.0,0.0,0.0,1.0,17.63658658839144,20.861861564763192,1.3128388999341265,-1.188393941836522,-1.1570039210173306,4,6
17584.0,1,0.0,1.0,0.0,0.0,0.0,20.163069954991272,20.861861564763192,-1.243584670035548,-0.0514519638758358,0.4772018178302558,7,1
17585.0,1,0.0,1.0,0.0,0.0,0.0,17.291913979071573,20.861861564763192,0.5901589433459221,0.7716193745296961,0.3952163633094392,7,1
17588.0,1,0.4347826086956521,0.5652173913043478,0.0,0.0,0.0,36.1420265547824,20.861861564763192,0.5161193702314336,0.4697482781842503,0.4759066777017716,7,6
17589.0,1,0.0,1.0,0.0,0.0,0.217391304347826,20.549404645755857,20.861861564763192,0.1024765260827863,0.7716193745296961,0.96816804254028,7,6
17590.0,1,0.0,1.0,0.0,0.0,0.2908163265306122,21.043701036958296,20.861861564763192,-1.811237524399272,0.4697482781842503,0.604061667240626,7,6
17591.0,1,0.1146496815286624,0.8853503184713376,0.0,0.0,0.0,22.47355653831167,20.861861564763192,0.256275726173735,1.2255804300757394,0.9050396770832198,7,6
17593.0,1,0.6698113207547169,0.330188679245283,0.0,0.0,0.330188679245283,17.82890291956882,20.861861564763192,-1.5133197287782338,0.9721983142176406,1.314373472288504,3,6
17594.0,1,0.28,0.72,0.0,0.0,0.0,21.71622312466577,20.8618615647632,0.3798939046427556,-0.0514519638758358,0.3041891985204062,7,6
17595.0,1,0.0,1.0,0.0,0.0,0.5975609756097561,18.46660800261509,20.861861564763192,-0.955955677749442,-0.0514519638758358,-0.4633536892909663,4,6
17596.0,1,0.060377358490566,0.939622641509434,0.0,0.0,0.0,18.25352745191428,20.861861564763192,-0.5675716748719202,1.2255804300757394,1.079196740034633,7,6
17597.0,1,1.0,0.0,0.0,0.0,0.0,26.104355259867667,20.86186156476319,1.2151699500307866,-1.188393941836522,0.8502530218873073,0,7
17600.0,1,1.0,0.0,0.0,0.0,0.0,18.07103847933325,20.861861564763192,-0.7195745777144359,-1.188393941836522,-1.2304311527582437,0,7
17601.0,1,0.0,0.0,1.0,0.0,0.0,27.023843699246022,20.861861564763192,1.3255817263698648,-1.188393941836522,-1.5372678053825142,6,0
17602.0,1,0.0,0.7658802177858439,0.234119782214156,0.0,0.014519056261343,18.11462877352866,20.861861564763192,-1.811237524399272,1.11637727061638,1.4875053141379588,3,3
17603.0,1,0.0,1.0,0.0,0.0,0.0,33.28024150706916,20.861861564763192,0.3096230875565171,-1.188393941836522,-0.4459519259630209,1,1
17604.0,1,0.0,1.0,0.0,0.0,0.0,22.450742553799845,20.861861564763192,1.228952135466106,-0.0514519638758358,-0.6542478947181223,1,1
17608.0,1,0.0,1.0,0.0,0.0,1.0,13.418471821967334,20.861861564763192,-0.3301698216605926,-1.188393941836522,-1.074758559750851,4,6
17609.0,1,0.0,1.0,0.0,0.0,0.7811158798283262,22.028484799033382,20.861861564763192,-0.1790970808917134,0.7716193745296961,0.387633951446899,4,6
17611.0,1,0.0987654320987654,0.9012345679012346,0.0,0.0,0.4726631393298059,19.35224744225118,20.861861564763192,-1.243584670035548,1.5957026842202342,1.3209061670433366,3,6
17612.0,1,0.3259259259259259,0.674074074074074,0.0,0.0,0.0,22.729924136640268,20.861861564763192,0.0083167698349232,1.11637727061638,0.8517134559605563,3,6
17613.0,1,0.392156862745098,0.6078431372549019,0.0,0.0,0.2352941176470588,20.768936502634528,20.861861564763192,-0.5675716748719202,1.4869423844500658,1.4152658175897754,3,6
17614.0,1,0.0,1.0,0.0,0.0,0.0,16.630346089046746,20.861861564763192,0.0632528309593186,-1.188393941836522,-0.4641649488486013,1,1
17615.0,1,0.4285714285714285,0.5714285714285714,0.0,0.0,0.3571428571428571,25.40289293669229,20.861861564763192,0.7455087019936032,0.4697482781842503,-0.5996550993304915,7,6
17616.0,1,1.0,0.0,0.0,0.0,0.3333333333333333,49.70215027187346,20.861861564763192,1.014645014450448,0.4697482781842503,-0.1382693845060342,0,7
17618.0,1,0.1791044776119403,0.8208955223880597,0.0,0.0,0.8059701492537313,24.451600730887613,20.861861564763192,-1.3206843702708302,0.4697482781842503,0.2529665972600126,4,6
17619.0,1,0.0,1.0,0.0,0.0,0.0,17.199902522108285,20.861861564763192,1.6018305967515785,-1.188393941836522,-0.9760629673452912,1,1
17620.0,1,0.0,1.0,0.0,0.0,0.0,16.719854819169,20.861861564763192,0.1024765260827863,-1.188393941836522,-1.8734063922161492,1,1
17621.0,1,0.0,1.0,0.0,0.0,0.0,26.980056603905695,20.861861564763192,-0.6248195783686934,0.4697482781842503,0.5572405945177547,7,1
17623.0,1,1.0,0.0,0.0,0.0,0.0,22.72539563802764,20.861861564763192,-0.3301698216605926,-1.188393941836522,-0.2044079180931314,0,7
17624.0,1,0.5,0.5,0.0,0.0,0.0,23.588248240657244,20.8618615647632,-0.8281118478353909,-0.0514519638758358,0.1757304427446993,3,6
17625.0,1,0.0,1.0,0.0,0.0,0.3039215686274509,18.17503381211962,20.861861564763192,-0.7195745777144359,0.7716193745296961,0.8416084028901486,7,6
17628.0,1,0.0,1.0,0.0,0.0,0.0,24.401191719690416,20.861861564763192,0.3403324938234231,-1.188393941836522,-1.943350190904945,1,1
17629.0,1,0.7886178861788617,0.2113821138211382,0.0,0.0,0.4308943089430894,17.56880126571835,20.861861564763192,-1.3206843702708302,1.3114658779092347,0.7622547101341025,3,6
